,Unnamed: 0,onset,duration,trial_type,word,n_closing,is_last_word,pos,content_word,sequence_id
531,531,205.4,0.0900000000000034,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,74
532,532,205.49,0.2999999999999829,"{'kind': 'word', 'word': 'toi'}",toi,4,True,PRO,False,74
533,533,206.67,0.1500000000000056,"{'kind': 'word', 'word': 'quand'}",quand,1,False,CS,False,75
534,534,206.86,0.1499999999999772,"{'kind': 'word', 'word': 'tu'}",tu,1,False,CLS-SUJ,False,75
535,535,207.01,0.0700000000000216,"{'kind': 'word', 'word': 'as'}",as,2,False,V,True,75
536,536,207.08,0.2199999999999988,"{'kind': 'word', 'word': 'une'}",une,1,False,DET,False,75
537,537,207.3,0.25,"{'kind': 'word', 'word': 'idée'}",idée,2,False,NC,True,75
538,538,207.55,0.0999999999999943,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,75
539,539,207.65,0.6200000000000045,"{'kind': 'word', 'word': 'premier'}",premier,4,False,ADJ,True,75
540,540,208.37,0.1200000000000045,"{'kind': 'word', 'word': 'tu'}",tu,1,False,CLS-SUJ,False,75
541,541,208.49,0.1699999999999875,"{'kind': 'word', 'word': 'la'}",la,1,False,CLO-OBJ,False,75
542,542,208.66,0.1599999999999966,"{'kind': 'word', 'word': 'fais'}",fais,1,False,V,True,75
543,543,208.82,0.6700000000000159,"{'kind': 'word', 'word': 'breveter'}",breveter,3,True,VINF,True,75
544,544,209.8,0.1499999999999772,"{'kind': 'word', 'word': 'elle'}",elle,1,False,CLS-SUJ,False,76
545,545,209.95,0.1500000000000056,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,76
546,546,210.1,0.1100000000000136,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,76
547,547,210.21,0.3299999999999841,"{'kind': 'word', 'word': 'toi'}",toi,4,True,PRO,False,76
548,548,211.52,0.1199999999999761,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,77
549,549,211.64,0.2200000000000272,"{'kind': 'word', 'word': 'moi'}",moi,1,False,PRO,False,77
550,550,211.86,0.1899999999999977,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,77
551,551,212.05,0.3899999999999863,"{'kind': 'word', 'word': 'possède'}",possède,2,False,V,True,77
552,552,212.44,0.2400000000000091,"{'kind': 'word', 'word': 'les'}",les,1,False,DET,False,77
553,553,212.68,0.4399999999999977,"{'kind': 'word', 'word': 'étoiles'}",étoiles,2,False,NC,True,77
554,554,213.12,0.3299999999999841,"{'kind': 'word', 'word': 'puisque'}",puisque,1,False,CS,False,77
555,555,213.45,0.5400000000000205,"{'kind': 'word', 'word': 'jamais'}",jamais,1,False,ADV,True,77
556,556,213.99,0.4499999999999886,"{'kind': 'word', 'word': 'personne'}",personne,2,False,PRO,False,77
557,557,214.44,0.2199999999999988,"{'kind': 'word', 'word': 'avant'}",avant,1,False,P,False,77
558,558,214.66,0.1700000000000159,"{'kind': 'word', 'word': 'moi'}",moi,3,False,PRO,False,77
559,559,214.83,0.0899999999999749,"{'kind': 'word', 'word': 'n'}",n,1,False,XXX,False,77
560,560,214.92,0.0500000000000113,"{'kind': 'word', 'word': 'a'}",a,1,False,V,True,77
561,561,214.97,0.4000000000000057,"{'kind': 'word', 'word': 'songé'}",songé,2,False,VPP,True,77
562,562,215.37,0.0600000000000022,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,77
563,563,215.43,0.1399999999999863,"{'kind': 'word', 'word': 'les'}",les,1,False,CLO-OBJ,False,77
564,564,215.57,0.5400000000000205,"{'kind': 'word', 'word': 'posséder'}",posséder,9,True,VINF,True,77
565,565,217.11,0.1999999999999886,"{'kind': 'word', 'word': 'ça'}",ça,2,False,PRO,False,78
566,566,217.31,0.1200000000000045,"{'kind': 'word', 'word': 'c'}",c,1,False,XXX,False,78
567,567,217.43,0.1200000000000045,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,78
568,568,217.55,0.2299999999999897,"{'kind': 'word', 'word': 'vrai'}",vrai,2,False,ADJ,True,78
569,569,218.2,0.3000000000000113,"{'kind': 'word', 'word': 'dit'}",dit,2,False,V,True,78
570,570,218.5,0.0500000000000113,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,78
571,571,218.55,0.2699999999999818,"{'kind': 'word', 'word': 'petit'}",petit,1,False,ADJ,True,78
572,572,218.82,0.5200000000000102,"{'kind': 'word', 'word': 'prince'}",prince,4,True,NC,True,78
573,573,220.03,0.0699999999999931,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,79
574,574,220.1,0.0800000000000125,"{'kind': 'word', 'word': 'qu'}",qu,1,False,XXX,False,79
575,575,220.18,0.0999999999999943,"{'kind': 'word', 'word': 'en'}",en,1,False,CLO-DE_OBJ,False,79
576,576,220.32,0.1899999999999977,"{'kind': 'word', 'word': 'fais'}",fais,1,False,V,True,79
577,577,220.51,0.3200000000000216,"{'kind': 'word', 'word': '-tu'}",-tu,1,False,XXX,False,79
578,578,221.99344900000003,0.0841159999999661,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,79
579,579,222.093337,0.2707479999999975,"{'kind': 'word', 'word': 'les'}",les,1,False,CLO-OBJ,False,79
580,580,222.398257,0.5317430000000058,"{'kind': 'word', 'word': 'gère'}",gère,2,False,V,True,79
581,581,223.2,0.1500000000000056,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,79
582,582,223.35,0.200000000000017,"{'kind': 'word', 'word': 'les'}",les,1,False,CLO-OBJ,False,79
583,583,223.55,0.3899999999999863,"{'kind': 'word', 'word': 'compte'}",compte,2,False,V,True,79
584,584,223.94,0.0900000000000034,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,79
585,585,224.03,0.1200000000000045,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,79
586,586,224.15,0.1599999999999966,"{'kind': 'word', 'word': 'les'}",les,1,False,CLO-OBJ,False,79
587,587,224.31,0.6899999999999977,"{'kind': 'word', 'word': 'recompte'}",recompte,3,False,V,True,79
588,588,225.24,0.1899999999999977,"{'kind': 'word', 'word': 'dit'}",dit,2,False,V,True,79
589,589,225.43,0.1099999999999852,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,79
590,590,225.54,0.75,"{'kind': 'word', 'word': 'businessman'}",businessman,4,True,NC,True,79
591,591,226.86,0.1299999999999954,"{'kind': 'word', 'word': 'c'}",c,1,False,XXX,False,80
592,592,226.99,0.0600000000000022,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,80
593,593,227.05,0.7399999999999807,"{'kind': 'word', 'word': 'difficile'}",difficile,3,True,ADJ,True,80
594,594,228.16,0.1299999999999954,"{'kind': 'word', 'word': 'mais'}",mais,1,False,CC,False,81
595,595,228.29,0.1299999999999954,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,81
596,596,228.42,0.2600000000000193,"{'kind': 'word', 'word': 'suis'}",suis,2,False,V,True,81
597,597,228.68,0.1699999999999875,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,81
598,598,228.85,0.1599999999999966,"{'kind': 'word', 'word': 'homme'}",homme,1,False,NC,True,81
599,599,229.01,0.4800000000000182,"{'kind': 'word', 'word': 'sérieux'}",sérieux,6,True,ADJ,True,81
600,600,230.56,0.1500000000000056,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,82
601,601,230.71,0.289999999999992,"{'kind': 'word', 'word': 'petit'}",petit,1,False,ADJ,True,82
602,602,231.0,0.4199999999999875,"{'kind': 'word', 'word': 'prince'}",prince,2,False,NC,True,82
603,603,231.42,0.0400000000000204,"{'kind': 'word', 'word': 'n'}",n,1,False,XXX,False,82
604,604,231.46,0.25,"{'kind': 'word', 'word': 'était'}",était,2,False,V,True,82
605,605,231.71,0.1399999999999863,"{'kind': 'word', 'word': 'pas'}",pas,1,False,ADV,True,82
606,606,231.85,0.5900000000000034,"{'kind': 'word', 'word': 'satisfait'}",satisfait,2,False,ADJ,True,82
607,607,232.44,0.5500000000000114,"{'kind': 'word', 'word': 'encore'}",encore,3,True,ADV,True,82
608,608,233.94,0.3900000000000148,"{'kind': 'word', 'word': 'moi'}",moi,2,False,PRO,False,83
609,609,234.42,0.200000000000017,"{'kind': 'word', 'word': 'si'}",si,1,False,CS,False,83
610,610,234.68,0.1299999999999954,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,83
611,611,234.81,0.3799999999999954,"{'kind': 'word', 'word': 'possède'}",possède,2,False,V,True,83
612,612,235.19,0.0900000000000034,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,83
613,613,235.28,0.5500000000000114,"{'kind': 'word', 'word': 'foulard'}",foulard,4,False,NC,True,83
614,614,236.16,0.200000000000017,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,83
615,615,236.36,0.2099999999999795,"{'kind': 'word', 'word': 'puis'}",puis,2,False,V,True,83
616,616,236.57,0.0699999999999931,"{'kind': 'word', 'word': 'le'}",le,1,False,CLO-OBJ,False,83
617,617,236.64,0.2600000000000193,"{'kind': 'word', 'word': 'mettre'}",mettre,2,False,VINF,True,83
618,618,236.9,0.2199999999999988,"{'kind': 'word', 'word': 'autour'}",autour,1,False,ADV,True,83
619,619,237.12,0.0999999999999943,"{'kind': 'word', 'word': 'de'}",de,2,False,P,False,83
620,620,237.22,0.1699999999999875,"{'kind': 'word', 'word': 'mon'}",mon,1,False,DET,False,83
621,621,237.39,0.2400000000000091,"{'kind': 'word', 'word': 'cou'}",cou,3,False,NC,True,83
622,622,237.63,0.0800000000000125,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,83
623,623,237.71,0.0499999999999829,"{'kind': 'word', 'word': 'l'}",l,1,False,XXX,False,83
624,624,237.76,0.5100000000000193,"{'kind': 'word', 'word': 'emporter'}",emporter,6,True,VINF,True,83
625,625,238.95,0.2800000000000011,"{'kind': 'word', 'word': 'moi'}",moi,2,False,PRO,False,84
626,626,239.39,0.1582740000000058,"{'kind': 'word', 'word': 'si'}",si,1,False,CS,False,84
627,627,239.548274,0.1817259999999976,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,84
628,628,239.73,0.3500000000000227,"{'kind': 'word', 'word': 'possède'}",possède,2,False,V,True,84
629,629,240.08,0.1399999999999863,"{'kind': 'word', 'word': 'une'}",une,1,False,DET,False,84
630,630,240.22,0.4699999999999988,"{'kind': 'word', 'word': 'fleur'}",fleur,4,False,NC,True,84
631,631,240.89,0.160000000000025,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,84
632,632,241.05,0.2099999999999795,"{'kind': 'word', 'word': 'puis'}",puis,2,False,V,True,84
633,633,241.26,0.4099999999999966,"{'kind': 'word', 'word': 'cueillir'}",cueillir,2,False,VINF,True,84
634,634,241.67,0.1500000000000056,"{'kind': 'word', 'word': 'ma'}",ma,1,False,DET,False,84
635,635,241.82,0.3799999999999954,"{'kind': 'word', 'word': 'fleur'}",fleur,2,False,NC,True,84
636,636,242.2,0.0700000000000216,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,84
637,637,242.27,0.039999999999992,"{'kind': 'word', 'word': 'l'}",l,1,False,XXX,False,84
638,638,242.31,0.5699999999999932,"{'kind': 'word', 'word': 'emporter'}",emporter,6,True,VINF,True,84
639,639,243.51,0.1400000000000147,"{'kind': 'word', 'word': 'mais'}",mais,1,False,CC,False,85
640,640,243.65,0.1399999999999863,"{'kind': 'word', 'word': 'tu'}",tu,1,False,CLS-SUJ,False,85
641,641,243.79,0.1299999999999954,"{'kind': 'word', 'word': 'ne'}",ne,1,False,ADV,True,85
642,642,243.92,0.1500000000000056,"{'kind': 'word', 'word': 'peux'}",peux,2,False,V,True,85
643,643,244.07,0.1700000000000159,"{'kind': 'word', 'word': 'pas'}",pas,1,False,ADV,True,85
644,644,244.24,0.3199999999999932,"{'kind': 'word', 'word': 'cueillir'}",cueillir,2,False,VINF,True,85
645,645,244.56,0.1800000000000068,"{'kind': 'word', 'word': 'les'}",les,1,False,DET,False,85
646,646,244.74,0.5300000000000011,"{'kind': 'word', 'word': 'étoiles'}",étoiles,6,True,NC,True,85
647,647,246.43,0.2099999999999795,"{'kind': 'word', 'word': 'non'}",non,1,False,ADV,True,86
648,648,246.79,0.3900000000000148,"{'kind': 'word', 'word': 'mais'}",mais,1,False,CC,False,86
649,649,247.18,0.1084439999999915,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,86
650,650,247.288444,0.1415560000000084,"{'kind': 'word', 'word': 'puis'}",puis,2,False,V,True,86
651,651,247.43,0.1399999999999863,"{'kind': 'word', 'word': 'les'}",les,1,False,CLO-OBJ,False,86
652,652,247.57,0.3900000000000148,"{'kind': 'word', 'word': 'placer'}",placer,2,False,VINF,True,86
653,653,247.96,0.2099999999999795,"{'kind': 'word', 'word': 'en'}",en,1,False,P,False,86
654,654,248.17,0.4300000000000068,"{'kind': 'word', 'word': 'banque'}",banque,6,True,NC,True,86
655,655,249.720422,0.0841159999999945,"{'kind': 'word', 'word': 'qu'}",qu,1,False,XXX,False,87
656,656,249.804538,0.0499439999999822,"{'kind': 'word', 'word': 'est'}",est,1,False,V,True,87
657,657,249.854482,0.0525719999999978,"{'kind': 'word', 'word': '-ce'}",-ce,2,False,CLS-SUJ,False,87
658,658,249.907054,0.1235450000000071,"{'kind': 'word', 'word': 'que'}",que,2,False,PROREL,False,87
659,659,250.030599,0.1494010000000116,"{'kind': 'word', 'word': 'ça'}",ça,2,False,PRO,False,87
660,660,250.18,0.0699999999999931,"{'kind': 'word', 'word': 'veut'}",veut,4,True,V,True,87
661,661,250.25,0.4600000000000079,"{'kind': 'word', 'word': 'dire'}",dire,1,False,XXX,False,88
662,662,251.82,0.1200000000000045,"{'kind': 'word', 'word': 'ça'}",ça,2,False,PRO,False,88
663,663,251.94,0.0600000000000022,"{'kind': 'word', 'word': 'veut'}",veut,1,False,V,True,88
664,664,252.0,0.3499999999999943,"{'kind': 'word', 'word': 'dire'}",dire,4,False,VINF,True,88
665,665,252.35,0.1500000000000056,"{'kind': 'word', 'word': 'que'}",que,1,False,CS,False,88
666,666,252.5,0.0500000000000113,"{'kind': 'word', 'word': 'j'}",j,1,False,XXX,False,88
667,667,252.55,0.3499999999999943,"{'kind': 'word', 'word': 'écris'}",écris,2,False,V,True,88
668,668,252.9,0.1800000000000068,"{'kind': 'word', 'word': 'sur'}",sur,1,False,P,False,88
669,669,253.08,0.0899999999999749,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,88
670,670,253.17,0.2900000000000204,"{'kind': 'word', 'word': 'petit'}",petit,1,False,ADJ,True,88
671,671,253.46,0.3499999999999943,"{'kind': 'word', 'word': 'papier'}",papier,3,False,NC,True,88
672,672,253.81,0.1500000000000056,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,88
673,673,253.96,0.4199999999999875,"{'kind': 'word', 'word': 'nombre'}",nombre,1,False,NC,True,88
674,674,254.38,0.0600000000000022,"{'kind': 'word', 'word': 'de'}",de,1,False,P,False,88
675,675,254.44,0.2199999999999988,"{'kind': 'word', 'word': 'mes'}",mes,1,False,DET,False,88
676,676,254.66,0.539999999999992,"{'kind': 'word', 'word': 'étoiles'}",étoiles,7,True,NC,True,88
677,677,255.84,0.1099999999999852,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,89
678,678,255.95,0.3400000000000318,"{'kind': 'word', 'word': 'puis'}",puis,2,False,ADV,True,89
679,679,256.37,0.1200000000000045,"{'kind': 'word', 'word': 'j'}",j,1,False,XXX,False,89
680,680,256.49,0.3700000000000045,"{'kind': 'word', 'word': 'enferme'}",enferme,2,False,V,True,89
681,681,256.86,0.0899999999999749,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,89
682,682,256.95,0.2800000000000295,"{'kind': 'word', 'word': 'clef'}",clef,3,False,NC,True,89
683,683,257.23,0.1899999999999977,"{'kind': 'word', 'word': 'ce'}",ce,1,False,DET,False,89
684,684,257.42,0.3899999999999863,"{'kind': 'word', 'word': 'papier'}",papier,1,False,NC,True,89
685,685,257.81,0.1899999999999977,"{'kind': 'word', 'word': '-là'}",-là,2,False,ADV,True,89
686,686,258.0,0.1999999999999886,"{'kind': 'word', 'word': 'dans'}",dans,1,False,P,False,89
687,687,258.2,0.079999999999984,"{'kind': 'word', 'word': 'un'}",un,1,False,DET,False,89
688,688,258.28,0.660000000000025,"{'kind': 'word', 'word': 'tiroir'}",tiroir,5,True,NC,True,89
689,689,260.03,0.0400000000000204,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,90
690,690,260.07,0.1100000000000136,"{'kind': 'word', 'word': 'c'}",c,1,False,XXX,False,90
691,691,260.18,0.0999999999999659,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,90
692,692,260.28,0.1900000000000545,"{'kind': 'word', 'word': 'tout'}",tout,5,True,PRO,False,90
693,693,261.49,0.0899999999999749,"{'kind': 'word', 'word': 'ça'}",ça,2,False,PRO,False,91
694,694,261.58,0.5200000000000387,"{'kind': 'word', 'word': 'suffit'}",suffit,1,False,XXX,False,91
695,695,263.423815,0.1182880000000068,"{'kind': 'word', 'word': 'c'}",c,1,False,XXX,False,91
696,696,263.560504,0.1594960000000469,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,91
697,697,263.72,0.4699999999999704,"{'kind': 'word', 'word': 'amusant'}",amusant,2,False,ADJ,True,91
698,698,264.49,0.339999999999975,"{'kind': 'word', 'word': 'pensa'}",pensa,2,False,V,True,91
699,699,264.83,0.1200000000000045,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,91
700,700,264.95,0.2599999999999909,"{'kind': 'word', 'word': 'petit'}",petit,1,False,ADJ,True,91
701,701,265.21,0.4900000000000091,"{'kind': 'word', 'word': 'prince'}",prince,4,True,NC,True,91
702,702,266.1,0.0999999999999659,"{'kind': 'word', 'word': 'c'}",c,1,False,XXX,False,92
703,703,266.2,0.1399999999999863,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,92
704,704,266.34,0.2800000000000295,"{'kind': 'word', 'word': 'assez'}",assez,1,False,ADV,True,92
705,705,266.62,0.6999999999999886,"{'kind': 'word', 'word': 'poétique'}",poétique,3,True,ADJ,True,92
706,706,267.87,0.3100000000000023,"{'kind': 'word', 'word': 'mais'}",mais,1,False,CC,False,93
707,707,268.18,0.1700000000000159,"{'kind': 'word', 'word': 'ce'}",ce,1,False,CLS-SUJ,False,93
708,708,268.35,0.0600000000000022,"{'kind': 'word', 'word': 'n'}",n,1,False,XXX,False,93
709,709,268.41,0.0999999999999659,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,93
710,710,268.51,0.1100000000000136,"{'kind': 'word', 'word': 'pas'}",pas,1,False,ADV,True,93
711,711,268.62,0.1700000000000159,"{'kind': 'word', 'word': 'très'}",très,1,False,ADV,True,93
712,712,268.79,0.4699999999999704,"{'kind': 'word', 'word': 'sérieux'}",sérieux,3,True,ADJ,True,93
713,713,270.17,0.169999999999959,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,94
714,714,270.34,0.3300000000000409,"{'kind': 'word', 'word': 'petit'}",petit,1,False,ADJ,True,94
715,715,270.67,0.3999999999999772,"{'kind': 'word', 'word': 'prince'}",prince,2,False,NC,True,94
716,716,271.07,0.3500000000000227,"{'kind': 'word', 'word': 'avait'}",avait,2,False,V,True,94
717,717,271.42,0.1599999999999681,"{'kind': 'word', 'word': 'sur'}",sur,1,False,P,False,94
718,718,271.58,0.1299999999999954,"{'kind': 'word', 'word': 'les'}",les,1,False,DET,False,94
719,719,271.71,0.3700000000000045,"{'kind': 'word', 'word': 'choses'}",choses,1,False,NC,True,94
720,720,272.08,0.75,"{'kind': 'word', 'word': 'sérieuses'}",sérieuses,4,False,ADJ,True,94
721,721,273.0,0.3100000000000023,"{'kind': 'word', 'word': 'des'}",des,1,False,DET,False,94
722,722,273.31,0.3500000000000227,"{'kind': 'word', 'word': 'idées'}",idées,1,False,NC,True,94
723,723,273.66,0.3299999999999841,"{'kind': 'word', 'word': 'très'}",très,1,False,ADV,True,94
724,724,273.99,0.6899999999999977,"{'kind': 'word', 'word': 'différentes'}",différentes,1,False,ADJ,True,94
725,725,274.68,0.2300000000000182,"{'kind': 'word', 'word': 'des'}",des,1,False,P+D,False,94
726,726,274.91,0.25,"{'kind': 'word', 'word': 'idées'}",idées,1,False,NC,True,94
727,727,275.16,0.1299999999999954,"{'kind': 'word', 'word': 'des'}",des,1,False,P+D,False,94
728,728,275.29,0.2799999999999727,"{'kind': 'word', 'word': 'grandes'}",grandes,1,False,ADJ,True,94
729,729,275.57,0.6700000000000159,"{'kind': 'word', 'word': 'personnes'}",personnes,8,True,NC,True,94
730,730,277.39,0.3000000000000113,"{'kind': 'word', 'word': 'moi'}",moi,1,False,PRO,False,95
731,731,277.96,0.2600000000000477,"{'kind': 'word', 'word': 'dit'}",dit,1,False,V,True,95
732,732,278.22,0.1299999999999954,"{'kind': 'word', 'word': '-il'}",-il,2,False,CLS-SUJ,False,95
733,733,278.35,0.4899999999999522,"{'kind': 'word', 'word': 'encore'}",encore,2,False,ADV,True,95
734,734,279.22,0.2199999999999704,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,95
735,735,279.44,0.4819350000000213,"{'kind': 'word', 'word': 'possède'}",possède,2,False,V,True,95
736,736,279.921935,0.1080649999999536,"{'kind': 'word', 'word': 'une'}",une,1,False,DET,False,95
737,737,280.03,0.4700000000000273,"{'kind': 'word', 'word': 'fleur'}",fleur,1,False,NC,True,95
738,738,280.5,0.1200000000000045,"{'kind': 'word', 'word': 'que'}",que,2,False,PROREL,False,95
739,739,280.62,0.1100000000000136,"{'kind': 'word', 'word': 'j'}",j,1,False,XXX,False,95
740,740,280.73,0.4900000000000091,"{'kind': 'word', 'word': 'arrose'}",arrose,2,False,V,True,95
741,741,281.22,0.1899999999999977,"{'kind': 'word', 'word': 'tous'}",tous,1,False,ADJ,True,95
742,742,281.41,0.1399999999999863,"{'kind': 'word', 'word': 'les'}",les,1,False,DET,False,95
743,743,281.55,0.3999999999999772,"{'kind': 'word', 'word': 'jours'}",jours,5,True,NC,True,95
744,744,282.39,0.2200000000000272,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,96
745,745,282.61,0.4900000000000091,"{'kind': 'word', 'word': 'possède'}",possède,2,False,V,True,96
746,746,283.1,0.3499999999999659,"{'kind': 'word', 'word': 'trois'}",trois,1,False,DET,False,96
747,747,283.45,0.4499999999999886,"{'kind': 'word', 'word': 'volcans'}",volcans,1,False,NC,True,96
748,748,283.9,0.1299999999999954,"{'kind': 'word', 'word': 'que'}",que,2,False,PROREL,False,96
749,749,284.03,0.1400000000000432,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,96
750,750,284.17,0.4799999999999613,"{'kind': 'word', 'word': 'ramone'}",ramone,2,False,V,True,96
751,751,284.65,0.3700000000000045,"{'kind': 'word', 'word': 'toutes'}",toutes,1,False,ADJ,True,96
752,752,285.02,0.1400000000000432,"{'kind': 'word', 'word': 'les'}",les,1,False,DET,False,96
753,753,285.16,0.6499999999999773,"{'kind': 'word', 'word': 'semaines'}",semaines,5,True,NC,True,96
754,754,286.15,0.2200000000000272,"{'kind': 'word', 'word': 'car'}",car,1,False,CC,False,97
755,755,286.37,0.1399999999999863,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,97
756,756,286.51,0.4800000000000182,"{'kind': 'word', 'word': 'ramone'}",ramone,2,False,V,True,97
757,757,287.06,0.4300000000000068,"{'kind': 'word', 'word': 'aussi'}",aussi,1,False,ADV,True,97
758,758,287.49,0.4599999999999795,"{'kind': 'word', 'word': 'celui'}",celui,1,False,PRO,False,97
759,759,287.95,0.2400000000000091,"{'kind': 'word', 'word': 'qui'}",qui,2,False,PROREL,False,97
760,760,288.19,0.1000000000000227,"{'kind': 'word', 'word': 'est'}",est,1,False,V,True,97
761,761,288.29,0.3999999999999772,"{'kind': 'word', 'word': 'éteint'}",éteint,7,True,VPP,True,97
762,762,289.12,0.1499999999999772,"{'kind': 'word', 'word': 'on'}",on,1,False,CLS-SUJ,False,98
763,763,289.27,0.0699999999999931,"{'kind': 'word', 'word': 'ne'}",ne,1,False,ADV,True,98
764,764,289.34,0.1899999999999977,"{'kind': 'word', 'word': 'sait'}",sait,2,False,V,True,98
765,765,289.53,0.4000000000000341,"{'kind': 'word', 'word': 'jamais'}",jamais,2,True,ADV,True,98
766,766,290.55,0.1399999999999863,"{'kind': 'word', 'word': 'c'}",c,1,False,XXX,False,99
767,767,290.69,0.1399999999999863,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,99
768,768,290.83,0.3199999999999932,"{'kind': 'word', 'word': 'utile'}",utile,1,False,ADJ,True,99
769,769,291.15,0.0800000000000409,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,99
770,770,291.23,0.1299999999999954,"{'kind': 'word', 'word': 'mes'}",mes,1,False,DET,False,99
771,771,291.36,0.4099999999999681,"{'kind': 'word', 'word': 'volcans'}",volcans,4,False,NC,True,99
772,772,292.07,0.0300000000000295,"{'kind': 'word', 'word': 'et'}",et,1,False,CC,False,99
773,773,292.1,0.0999999999999659,"{'kind': 'word', 'word': 'c'}",c,1,False,XXX,False,99
774,774,292.2,0.1399999999999863,"{'kind': 'word', 'word': 'est'}",est,2,False,V,True,99
775,775,292.34,0.2900000000000204,"{'kind': 'word', 'word': 'utile'}",utile,1,False,ADJ,True,99
776,776,292.63,0.079999999999984,"{'kind': 'word', 'word': 'à'}",à,1,False,P,False,99
777,777,292.71,0.1100000000000136,"{'kind': 'word', 'word': 'ma'}",ma,1,False,DET,False,99
778,778,292.82,0.4499999999999886,"{'kind': 'word', 'word': 'fleur'}",fleur,4,False,NC,True,99
779,779,293.27,0.1200000000000045,"{'kind': 'word', 'word': 'que'}",que,1,False,CS,False,99
780,780,293.39,0.1700000000000159,"{'kind': 'word', 'word': 'je'}",je,1,False,CLS-SUJ,False,99
781,781,293.56,0.1499999999999772,"{'kind': 'word', 'word': 'les'}",les,1,False,CLO-OBJ,False,99
782,782,293.71,0.4800000000000182,"{'kind': 'word', 'word': 'possède'}",possède,6,True,V,True,99
783,783,295.15,0.1899999999999977,"{'kind': 'word', 'word': 'mais'}",mais,1,False,CC,False,100
784,784,295.34,0.1500000000000341,"{'kind': 'word', 'word': 'tu'}",tu,1,False,CLS-SUJ,False,100
785,785,295.49,0.0399999999999636,"{'kind': 'word', 'word': 'n'}",n,1,False,XXX,False,100
786,786,295.53,0.1300000000000523,"{'kind': 'word', 'word': 'es'}",es,2,False,V,True,100
787,787,295.66,0.169999999999959,"{'kind': 'word', 'word': 'pas'}",pas,1,False,ADV,True,100
788,788,295.83,0.4499999999999886,"{'kind': 'word', 'word': 'utile'}",utile,1,False,ADJ,True,100
789,789,296.28,0.0500000000000113,"{'kind': 'word', 'word': 'aux'}",aux,1,False,P+D,False,100
790,790,296.33,0.0500000000000113,"{'kind': 'word', 'word': ' '}", ,1,False,XXX,False,100
791,791,296.38,0.6399999999999864,"{'kind': 'word', 'word': 'étoiles'}",étoiles,7,True,NC,True,100
792,792,298.27,0.0800000000000409,"{'kind': 'word', 'word': 'le'}",le,1,False,DET,False,101
793,793,298.35,0.7699999999999818,"{'kind': 'word', 'word': 'businessman'}",businessman,2,False,NC,True,101
794,794,299.12,0.2400000000000091,"{'kind': 'word', 'word': 'ouvrit'}",ouvrit,2,False,V,True,101
795,795,299.36,0.1599999999999681,"{'kind': 'word', 'word': 'la'}",la,1,False,DET,False,101
